id,Listening_Time_minutes
965464,43.97203
965465,46.601643
965466,44.097927
965467,43.544163
965468,46.552967
965469,41.139153
965470,44.25502
965471,49.245335
965472,43.09257
965473,45.253986
965474,47.490543
965475,36.20143
965476,47.108437
965477,45.784496
965478,53.697754
965479,48.862656
965480,43.722397
965481,46.41507
965482,43.65227
965483,49.05174
965484,39.59633
965485,43.25229
965486,44.400513
965487,46.067665
965488,45.156254
965489,41.1332
965490,49.14454
965491,45.121174
965492,46.646408
965493,47.822624
965494,39.494205
965495,47.38294
965496,45.882336
965497,44.338585
965498,46.591324
965499,44.033566
965500,45.121437
965501,42.977173
965502,46.122986
965503,49.154724
965504,41.53665
965505,45.04499
965506,40.07301
965507,46.29465
965508,43.170902
965509,44.65668
965510,46.664726
965511,45.44979
965512,44.013363
965513,45.584694
965514,43.48621
965515,41.93399
965516,45.05926
965517,46.82064
965518,44.729557
965519,45.508266
965520,47.385918
965521,39.748375
965522,50.84892
965523,49.190853
965524,43.110584
965525,46.87353
965526,42.585503
965527,48.564556
965528,43.134834
965529,43.869705
965530,43.8227
965531,43.47695
965532,42.33008
965533,48.430202
965534,41.326473
965535,43.361958
965536,45.750484
965537,47.98786
965538,43.71272
965539,39.938797
965540,46.26472
965541,46.597496
965542,43.428974
965543,44.088413
965544,44.394894
965545,48.048653
965546,38.80234
965547,41.33316
965548,45.73789
965549,46.963055
965550,45.099167
965551,43.40634
965552,40.676945
965553,48.547688
965554,43.09825
965555,46.64861
965556,53.679455
965557,39.491802
965558,42.86427
965559,43.231045
965560,45.14172
965561,47.226566
965562,45.500088
965563,41.77974
965564,44.822254
965565,50.77186
965566,46.793514
965567,42.692493
965568,43.202805
965569,46.545784
965570,43.317467
965571,48.001194
965572,42.13429
965573,40.87945
965574,51.320847
965575,55.287926
965576,43.795708
965577,46.701397
965578,47.32886
965579,46.20174
965580,44.347847
965581,47.9274
965582,47.63626
965583,48.92186
965584,45.503853
965585,45.301178
965586,43.429653
965587,46.630928
965588,41.285393
965589,41.164894
965590,48.404297
965591,46.36196
965592,40.705524
965593,46.09583
965594,44.747784
965595,47.88919
965596,41.62579
965597,42.103626
965598,45.592678
965599,43.91324
965600,43.907352
965601,51.325146
965602,44.351406
965603,45.897816
965604,46.701366
965605,37.604546
965606,50.954353
965607,45.025826
965608,46.864746
965609,50.003704
965610,45.063324
965611,45.108955
965612,41.505585
965613,46.374718
965614,45.545635
965615,44.35546
965616,44.521996
965617,44.175198
965618,53.59585
965619,40.744553
965620,46.78997
965621,39.53839
965622,44.469555
965623,45.942432
965624,45.883038
965625,42.572186
965626,45.42287
965627,53.58667
965628,48.245556
965629,40.028236
965630,47.426395
965631,47.77694
965632,44.718037
965633,33.426594
965634,42.483253
965635,47.624847
965636,44.374496
965637,44.72462
965638,50.68027
965639,49.566998
965640,41.784275
965641,46.50993
965642,45.04658
965643,46.18016
965644,44.373615
965645,44.40717
965646,42.350426
965647,46.437695
965648,52.360584
965649,43.337048
965650,43.067535
965651,41.29469
965652,45.8521
965653,43.54585
965654,53.761776
965655,46.160446
965656,46.673378
965657,44.103596
965658,44.052185
965659,51.24519
965660,45.55256
965661,47.862907
965662,47.39543
965663,41.723675
965664,42.09188
965665,47.61682
965666,43.710823
965667,48.57905
965668,46.848766
965669,46.05002
965670,46.22564
965671,49.61733
965672,42.50844
965673,40.440174
965674,47.069077
965675,45.60041
965676,50.483192
965677,45.66357
965678,43.561237
965679,44.406384
965680,43.56542
965681,45.006435
965682,45.61485
965683,42.782818
965684,45.895267
965685,45.18857
965686,46.017494
965687,40.249084
965688,45.028748
965689,46.77525
965690,44.46617
965691,44.321808
965692,43.6351
965693,46.17454
965694,35.895157
965695,47.16959
965696,40.48243
965697,45.720776
965698,47.42268
965699,47.159317
965700,43.187622
965701,35.510185
965702,47.130722
965703,47.215286
965704,46.41843
965705,41.691776
965706,44.35456
965707,46.11293
965708,47.433098
965709,38.502293
965710,49.87821
965711,48.762863
965712,43.478947
965713,46.623825
965714,45.49253
965715,44.071228
965716,42.014065
965717,43.3621
965718,47.48588
965719,50.793346
965720,46.550705
965721,44.878784
965722,41.612015
965723,45.518154
965724,50.989418
965725,45.975384
965726,45.399258
965727,44.519596
965728,48.979153
965729,45.267258
965730,44.62754
965731,40.873074
965732,42.367287
965733,44.56752
965734,46.79725
965735,45.773556
965736,47.27801
965737,44.941162
965738,46.659874
965739,43.891285
965740,46.405716
965741,44.818645
965742,42.704082
965743,43.0787
965744,45.86155
965745,52.287067
965746,40.430157
965747,50.620255
965748,44.548336
965749,43.308243
965750,41.292248
965751,41.4127
965752,48.685795
965753,43.004116
965754,46.516594
965755,42.85382
965756,44.85076
965757,45.090366
965758,41.61813
965759,44.517597
965760,47.9107
965761,40.512493
965762,40.425533
965763,40.98697
965764,44.461876
965765,45.847485
965766,44.873394
965767,46.283054
965768,47.53697
965769,47.81758
965770,45.043255
965771,49.00948
965772,45.239216
965773,43.682
965774,46.24559
965775,46.619907
965776,44.203564
965777,43.679985
965778,43.035347
965779,40.188034
965780,43.588116
965781,40.387486
965782,42.01778
965783,49.423676
965784,44.523705
965785,42.939793
965786,43.903515
965787,41.21128
965788,45.22984
965789,47.220947
965790,48.411263
965791,41.645546
965792,44.236126
965793,43.229286
965794,45.792896
965795,46.37203
965796,43.1331
965797,50.09749
965798,42.948475
965799,49.85479
965800,43.83245
965801,44.933674
965802,45.399117
965803,43.06798
965804,43.993828
965805,44.000435
965806,45.696564
965807,40.9106
965808,41.547173
965809,48.210674
965810,48.78683
965811,42.48481
965812,43.767807
965813,45.590786
965814,43.86237
965815,45.36913
965816,47.835888
965817,44.910248
965818,57.02773
965819,45.309624
965820,43.281967
965821,43.81102
965822,46.836758
965823,47.06726
965824,46.946346
965825,46.079792
965826,45.010006
965827,39.30782
965828,40.82531
965829,44.609535
965830,41.965088
965831,52.104664
965832,43.167786
965833,50.7818
965834,42.68172
965835,45.423912
965836,45.028984
965837,46.747322
965838,43.396374
965839,45.31852
965840,42.67743
965841,45.96218
965842,59.27218
965843,48.990387
965844,40.775867
965845,46.749786
965846,44.06832
965847,39.617672
965848,44.970028
965849,46.70235
965850,42.252495
965851,45.73928
965852,42.996197
965853,43.92612
965854,49.8332
965855,43.36434
965856,50.343407
965857,47.62918
965858,42.820698
965859,42.655346
965860,45.596542
965861,47.001038
965862,48.182465
965863,47.56255
965864,48.110394
965865,45.940853
965866,54.629044
965867,47.90984
965868,44.479473
965869,48.72086
965870,42.707745
965871,42.462337
965872,46.747482
965873,46.18387
965874,50.618557
965875,47.51078
965876,49.624294
965877,44.536953
965878,44.55212
965879,43.0304
965880,44.746895
965881,43.09743
965882,43.2154
965883,45.90501
965884,48.241386
965885,46.89149
965886,46.015118
965887,47.461056
965888,46.315872
965889,45.461243
965890,37.66603
965891,46.44843
965892,47.075523
965893,47.621628
965894,48.76934
965895,45.253826
965896,46.01819
965897,47.593952
965898,47.30286
965899,46.44271
965900,44.055836
965901,47.11049
965902,43.110325
965903,43.18116
965904,42.673386
965905,47.510273
965906,48.72166
965907,44.38735
965908,44.826786
965909,43.92695
965910,45.53573
965911,41.939377
965912,44.04121
965913,44.976017
965914,45.065773
965915,42.069725
965916,45.506924
965917,41.64653
965918,50.19769
965919,44.892593
965920,43.721436
965921,43.02988
965922,37.81036
965923,48.178593
965924,45.216984
965925,48.151127
965926,52.539616
965927,42.90687
965928,46.46958
965929,44.992775
965930,42.75272
965931,44.556255
965932,48.765053
965933,43.40932
965934,43.18547
965935,45.074512
965936,46.918385
965937,44.730972
965938,42.79031
965939,44.20017
965940,44.337196
965941,38.163353
965942,44.519867
965943,45.333645
965944,51.27437
965945,52.002354
965946,51.142498
965947,40.951942
965948,42.74685
965949,45.74869
965950,49.834293
965951,43.71904
965952,42.080547
965953,46.576893
965954,46.10433
965955,44.99835
965956,47.991093
965957,46.502975
965958,46.513107
965959,43.811886
965960,48.036926
965961,47.838528
965962,46.608128
965963,37.501453
965964,44.348495
965965,42.39263
965966,47.287167
965967,50.30695
965968,41.447514
965969,46.982834
965970,44.53678
965971,44.255726
965972,45.005928
965973,47.018555
965974,46.9215
965975,42.764816
965976,42.696857
965977,42.176796
965978,42.20129
965979,43.782337
965980,40.006336
965981,41.674435
965982,50.63788
965983,48.015537
965984,43.437656
965985,44.48568
965986,50.007442
965987,44.787403
965988,40.176086
965989,46.52264
965990,42.979145
965991,44.853497
965992,45.044575
965993,46.536724
965994,45.527977
965995,40.34075
965996,49.977062
965997,45.168713
965998,46.202934
965999,47.031563
966000,42.228035
966001,46.066914
966002,44.186512
966003,42.859398
966004,47.77011
966005,49.104805
966006,41.243023
966007,45.17672
966008,43.154156
966009,43.510662
966010,41.494442
966011,41.873608
966012,44.263752
966013,34.022945
966014,42.204002
966015,43.68256
966016,46.126564
966017,43.667114
966018,41.524265
966019,39.504036
966020,43.853466
966021,43.982815
966022,44.209827
966023,43.69491
966024,45.16597
966025,40.027905
966026,45.77411
966027,43.56045
966028,42.690918
966029,42.485126
966030,48.593838
966031,46.458084
966032,55.202614
966033,39.81649
966034,47.091145
966035,45.398426
966036,47.87987
966037,45.234467
966038,46.040565
966039,47.044506
966040,43.319073
966041,45.278152
966042,48.90716
966043,44.755093
966044,44.910095
966045,43.438747
966046,45.984467
966047,47.236782
966048,45.557064
966049,45.843334
966050,41.324726
966051,43.69364
966052,47.3949
966053,46.93819
966054,52.378075
966055,45.60743
966056,40.98943
966057,46.292316
966058,46.579845
966059,47.200348
966060,45.8487
966061,48.47265
966062,44.648445
966063,46.649704
966064,46.023407
966065,44.237804
966066,46.042225
966067,45.495106
966068,51.777
966069,43.560658
966070,47.025856
966071,43.108295
966072,41.049202
966073,46.90423
966074,52.154247
966075,45.70176
966076,41.87579
966077,43.00404
966078,44.19225
966079,44.915882
966080,34.816616
966081,37.161304
966082,48.450493
966083,49.193066
966084,48.425728
966085,40.337738
966086,44.168156
966087,43.02679
966088,44.242302
966089,43.513195
966090,46.562534
966091,44.182514
966092,43.764782
966093,46.693493
966094,40.692043
966095,40.97509
966096,43.902103
966097,46.311962
966098,41.793262
966099,46.020023
966100,44.617794
966101,45.553783
966102,43.869316
966103,42.868164
966104,44.94798
966105,49.019073
966106,45.124126
966107,46.760704
966108,45.217243
966109,41.599213
966110,46.789
966111,40.658936
966112,44.24151
966113,41.545002
966114,44.45822
966115,48.157757
966116,40.457703
966117,43.297497
966118,47.754463
966119,40.644257
966120,44.659725
966121,45.191628
966122,45.252254
966123,47.413498
966124,50.19548
966125,43.028965
966126,44.315292
966127,42.692444
966128,42.449764
966129,38.797493
966130,47.598064
966131,47.45635
966132,43.357162
966133,46.727283
966134,44.321365
966135,43.596764
966136,46.78941
966137,45.201706
966138,44.84421
966139,42.75258
966140,45.019978
966141,47.06789
966142,44.697624
966143,44.090492
966144,50.665493
966145,52.303646
966146,46.809193
966147,46.552902
966148,43.903423
966149,43.441513
966150,47.567657
966151,45.708893
966152,40.591038
966153,37.79718
966154,44.78615
966155,49.316593
966156,46.39107
966157,48.33538
966158,49.676807
966159,50.221363
966160,45.711536
966161,45.1452
966162,43.92244
966163,40.76232
966164,49.97868
966165,48.656147
966166,44.707027
966167,49.89363
966168,52.12542
966169,43.227104
966170,42.886005
966171,44.47163
966172,48.559498
966173,41.576267
966174,43.232525
966175,42.487465
966176,49.38919
966177,47.562878
966178,44.450222
966179,43.179176
966180,45.50818
966181,37.03947
966182,45.521854
966183,47.807804
966184,45.34386
966185,46.139744
966186,45.328907
966187,38.479626
966188,42.46545
966189,47.004135
966190,43.50912
966191,39.949146
966192,43.169415
966193,42.69877
966194,42.404125
966195,43.961727
966196,43.18547
966197,41.674828
966198,47.23252
966199,46.516228
966200,46.081455
966201,41.707508
966202,47.97127
966203,43.41375
966204,44.320118
966205,36.903873
966206,46.201534
966207,43.823997
966208,44.117313
966209,45.448586
966210,48.984043
966211,46.794315
966212,45.11877
966213,44.731594
966214,43.408993
966215,45.723343
966216,53.592037
966217,43.95954
966218,45.632797
966219,45.838737
966220,50.05977
966221,45.987476
966222,45.6419
966223,45.77344
966224,50.699604
966225,43.022118
966226,44.84343
966227,44.30102
966228,43.598026
966229,47.826546
966230,45.855293
966231,38.47678
966232,47.416992
966233,42.314003
966234,51.173836
966235,45.576485
966236,51.99441
966237,45.269318
966238,44.311615
966239,44.16896
966240,45.51404
966241,39.215637
966242,43.99162
966243,43.177032
966244,42.803905
966245,52.534595
966246,45.24338
966247,42.837017
966248,44.036827
966249,44.348793
966250,41.594894
966251,43.435688
966252,45.132023
966253,40.240803
966254,43.80493
966255,41.509483
966256,45.5978
966257,43.13139
966258,45.53996
966259,42.66094
966260,44.979465
966261,47.109787
966262,45.997143
966263,45.432755
966264,45.10451
966265,45.465584
966266,45.97044
966267,46.81221
966268,41.582294
966269,42.67875
966270,47.381107
966271,47.286343
966272,44.11257
966273,44.820568
966274,44.80712
966275,46.767944
966276,44.337933
966277,44.17725
966278,45.001945
966279,46.137356
966280,46.489716
966281,48.63109
966282,41.560085
966283,50.593723
966284,43.766087
966285,44.786804
966286,43.427288
966287,48.10354
966288,49.880703
966289,45.597744
966290,41.292248
966291,45.365326
966292,43.825073
966293,45.01102
966294,40.78925
966295,39.561302
966296,44.489223
966297,42.74811
966298,47.353935
966299,42.586933
966300,47.48813
966301,45.190697
966302,50.519386
966303,46.46315
966304,45.53432
966305,42.273476
966306,43.54753
966307,42.043808
966308,46.41326
966309,47.10718
966310,43.15715
966311,41.29265
966312,43.341457
966313,46.99017
966314,45.91051
966315,45.866436
966316,55.53533
966317,43.021667
966318,40.412796
966319,47.071983
966320,45.01112
966321,43.61283
966322,46.62962
966323,39.506046
966324,45.342445
966325,44.15352
966326,48.249565
966327,46.477196
966328,39.07592
966329,46.399387
966330,37.40357
966331,44.00722
966332,49.510082
966333,40.420055
966334,47.909786
966335,49.771698
966336,41.94357
966337,45.62695
966338,50.818233
966339,42.84324
966340,41.58073
966341,42.765137
966342,44.54623
966343,41.22935
966344,46.412228
966345,42.822636
966346,45.46448
966347,44.354645
966348,41.377945
966349,45.803673
966350,47.740753
966351,43.34108
966352,48.34636
966353,45.141254
966354,42.705387
966355,44.959873
966356,44.2555
966357,46.169376
966358,45.27534
966359,40.72115
966360,44.230816
966361,46.12165
966362,47.501377
966363,44.07804
966364,42.09618
966365,48.13921
966366,45.553253
966367,49.44761
966368,41.376225
966369,44.924507
966370,45.75286
966371,45.8902
966372,43.520008
966373,49.620308
966374,48.56954
966375,47.094868
966376,43.49773
966377,41.908737
966378,46.855766
966379,43.3368
966380,39.80466
966381,40.628216
966382,45.107304
966383,43.342464
966384,51.237812
966385,44.9534
966386,48.610477
966387,44.894478
966388,45.078255
966389,42.720974
966390,42.119965
966391,45.03152
966392,42.390995
966393,47.14023
966394,47.1283
966395,45.04513
966396,40.84359
966397,39.815052
966398,43.31772
966399,41.205395
966400,44.018295
966401,39.95075
966402,43.366837
966403,46.09503
966404,46.33773
966405,45.305416
966406,43.984657
966407,48.946163
966408,45.85791
966409,48.594597
966410,49.84237
966411,44.15816
966412,44.495102
966413,50.39204
966414,46.766006
966415,53.291256
966416,47.98103
966417,46.382652
966418,47.43087
966419,43.023464
966420,47.156654
966421,43.87178
966422,43.44343
966423,43.024574
966424,44.889156
966425,46.969887
966426,46.87482
966427,45.184917
